0,1,2,3,4,5,6
"CARRERA 136 A 145 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7547300042373735,-74.10910998196765,9,,,20740
"CARRERA 136 A 145 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7547300042373735,-74.10910998196765,9,,,20741
"CARRERA 136 A 146 98, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746344999757753,-74.11802246661792,9,,,20742
"CARRERA 136A 151 02, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745106257970041,-74.12144659190993,9,4.746277,-74.1137748,20743
"CARRERA 136A 151 02, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745106257970041,-74.12144659190993,9,4.746277,-74.1137748,20744
"CARRERA 136A 151B 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745329993192726,-74.12279000232127,9,4.7572069,-74.1060835,20745
"CARRERA 136A 151B 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.745329993192726,-74.12279000232127,9,4.7572069,-74.1060835,20746
"CARRERA 138 3 60, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1,3.3243012,-76.5478291,20747
"CARRERA 138 4 133, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1,3.3243012,-76.5478291,20748
"CARRERA 138 4 133, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1,3.3243012,-76.5478291,20749
"CARRERA 13A 17 40, MANIZALES, CALDAS",5.073054526524662,-75.52083096671078,9,5.0609717,-75.4790914,20750
"CARRERA 13A 19 47, FLORENCIA, CAQUETÁ",1.619658253925676,-75.61599631340786,9,1.6019558,-75.5991781,20751
"CARRERA 13A 23A 06, FUSAGASUGÁ, CUNDINAMARCA",4.347640001147667,-74.3675299934655,9,4.3476613,-74.3675562,20752
"CARRERA 13A 9A 38, AGUSTÍN CODAZZI, CESAR",10.030118331373608,-73.2328307392414,9,10.0297478,-73.2327598,20753
"CARRERA 13A ESTE 33 06, VILLAVICENCIO, META",4.136140017833625,-73.59067996665401,9,4.1286925,-73.5907978,20754
"CARRERA 13B 12 63, RICAURTE, CUNDINAMARCA",4.348210000000051,-74.73043999999999,1,,,20755
"CARRERA 13B 12 63, RICAURTE, CUNDINAMARCA",4.348210000000051,-74.73043999999999,1,,,20756
"CARRERA 13B 13 86, CARTAGO, VALLE DEL CAUCA",4.739485019696637,-75.90341502609822,9,4.7394613,-75.9033626,20757
"CARRERA 13B 23 44, CANDELARIA, VALLE DEL CAUCA",4.09094720097198,-76.20589284318976,9,,,20758
"CARRERA 13B 29C 86, SANTA MARTA, MAGDALENA",11.233342150909111,-74.20190015279941,9,,,20759
"CARRERA 13B 4 133, CALI, VALLE DEL CAUCA",3.4441392848330907,-76.55400269873248,9,3.4441218,-76.5430915,20760
"CARRERA 13B 61B 60, MONTERÍA, CÓRDOBA",8.72173636257261,-75.88895475675531,9,,,20761
"CARRERA 13C 65 59, DOSQUEBRADAS, RISARALDA",4.836825004237156,-75.67187500916043,9,,,20762
"CARRERA 13C 8SUR 13, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.89099499857565,-76.30433997898565,9,,,20763
"CARRERA 13D No 19 53, SOACHA, CUNDINAMARCA",4.572392717467928,-74.23834424821695,9,,,20764
"CARRERA 14 1 151, GIRARDOTA, ANTIOQUIA",6.368295122182076,-75.45109602404669,9,6.377258,-75.4446987,20765
"CARRERA 14 10 09, AGUACHICA, CESAR",8.304070920817464,-73.61982558410878,9,8.3105419,-73.6203877,20766
"CARRERA 14 10 19, QUINCHÍA, RISARALDA",5.342749625734987,-75.7315455121055,9,5.3428873,-75.7318202,20767
"CARRERA 14 10 52, GIRARDOTA, ANTIOQUIA",6.373306422464814,-75.44850845266917,9,6.377258,-75.4446987,20768
"CARRERA 14 10 59, GUADALAJARA DE BUGA, VALLE DEL CAUCA",3.903187565489342,-76.30047937798744,9,3.9110763,-76.2968152,20769
"CARRERA 14 105A 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.688800007425627,-74.04470000138726,9,,,20770
"CARRERA 14 108 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.691215806943395,-74.04326972550733,9,4.6705069,-74.0539442,20771
"CARRERA 14 11 37, CUMARAL, META",4.270555004137826,-73.4829049946195,9,4.2700695,-73.4828298,20772
"CARRERA 14 11 45, AGUAZUL, CASANARE",5.170220606648456,-72.54792404336054,9,5.1728241,-72.5449945,20773
"CARRERA 14 11 53, PUERTO ASÍS, PUTUMAYO",0.4990600028536534,-76.507159991426,9,0.4970819,-76.5073454,20774
"CARRERA 14 11 61, PEREIRA, RISARALDA",4.80772366564433,-75.6886964748494,9,4.8063475,-75.7509081,20775
"CARRERA 14 119 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.699270010320134,-74.04063000066235,9,4.6705069,-74.0539442,20776
"CARRERA 14 134A 133, IBAGUÉ, TOLIMA",4.456534193131488,-75.24278999359197,9,4.4542672,-75.1319317,20777
"CARRERA 14 14 38, ZIPAQUIRÁ, CUNDINAMARCA",5.029714837647782,-73.99651164506683,9,5.0182461,-74.0024338,20778
"CARRERA 14 16 29, FUSAGASUGÁ, CUNDINAMARCA",4.340063560236707,-74.36724850220995,9,4.3388265,-74.3655624,20779
"CARRERA 14 18A 40, PASTO, NARIÑO",1.205034891636463,-77.27373433982052,9,1.2046501,-77.2730089,20780
"CARRERA 14 2 34, VILLAVICENCIO, META",4.126436065142808,-73.61201788482178,9,4.1381068,-73.6155759,20781
"CARRERA 14 23 32, LA UNIÓN, VALLE DEL CAUCA",4.539890018590523,-76.10088909059687,9,4.5317775,-76.1027971,20782
"CARRERA 14 23 45, CAICEDONIA, VALLE DEL CAUCA",4.334204360568868,-75.8283852176854,9,4.327462,-75.8271053,20783
"CARRERA 14 24 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.613677957471557,-74.07369504588142,9,4.6705069,-74.0539442,20784
"CARRERA 14 25 50, YOPAL, CASANARE",5.332878327421382,-72.39916403860377,9,5.333896,-72.3994306,20785
"CARRERA 14 26 A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.579510006392141,-74.10647999220829,9,4.6705069,-74.0539442,20786
"CARRERA 14 26 A 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.579510006392141,-74.10647999220829,9,4.6705069,-74.0539442,20787
"CARRERA 14 29 47, SANTA MARTA, MAGDALENA",11.230834978871583,-74.20301676201503,9,11.23135,-74.202206,20788
"CARRERA 14 3 34, CARTAGO, VALLE DEL CAUCA",4.75115981506138,-75.9164462107371,9,4.7397928,-75.9110947,20789
"CARRERA 14 34 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.622845547836482,-74.06948006189756,9,4.6705069,-74.0539442,20790
"CARRERA 14 35 14, SAN GIL, SANTANDER",7.118139184044825,-73.12744233800846,9,6.5544394,-73.1391676,20791
"CARRERA 14 36 49, PEREIRA, RISARALDA",4.811308468868294,-75.70939708682715,9,4.8077073,-75.6890418,20792
"CARRERA 14 4 15, ARMENIA, QUINDÍO",4.54733541841723,-75.66170558348999,9,4.5551276,-75.657442,20793
"CARRERA 14 40 B 20, BARRANQUILLA, ATLÁNTICO",10.953487244293866,-74.7947334473845,9,10.951471,-74.7888079,20794
"CARRERA 14 48 13, CARTAGENA DE INDIAS, BOLÍVAR",10.433369996227967,-75.53317999259251,9,10.3909905,-75.5476429,20795
"CARRERA 14 5 05, CAJICÁ, CUNDINAMARCA",4.922834391510419,-74.03305338940676,9,4.9184228,-74.0341238,20796
"CARRERA 14 5 47, LÍBANO, TOLIMA",4.924264310345771,-75.06811036604888,9,4.9247894,-75.0679821,20797
"CARRERA 14 5 91, CAJICÁ, CUNDINAMARCA",4.9235879746952085,-74.03286695530366,9,4.9184228,-74.0341238,20798
"CARRERA 14 55 A 15, MANIZALES, CALDAS",5.067409536766393,-75.49250208806112,9,5.0658707,-75.4919073,20799
"CARRERA 14 56 23, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.643520002553018,-74.06589003934799,9,4.6705069,-74.0539442,20800
"CARRERA 14 58 , PAMPLONA, NORTE DE SANTANDER",7.380278446782224,-72.63755558283843,9,7.3798825,-72.6374284,20801
"CARRERA 14 58 74, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.645739991518553,-74.06515997558141,9,4.7046809,-74.0408554,20802
"CARRERA 14 60 15, DOSQUEBRADAS, RISARALDA",4.843890954853537,-75.66595672356519,9,4.8412881,-75.6678028,20803
"CARRERA 14 63 100, SOLEDAD, ATLÁNTICO",10.910443570377478,-74.79980321481746,9,10.9110173,-74.8028872,20804
"CARRERA 14 65 152, IBAGUÉ, TOLIMA",4.447722720388321,-75.20055746121525,9,4.4554092,-75.1281957,20805
"CARRERA 14 7 10, TAURAMENA, CASANARE",5.0190169572368335,-72.74995835486843,9,5.0266093,-72.7480857,20806
"CARRERA 14 7 22, EL ROSAL, CUNDINAMARCA",4.850940408770612,-74.26681356601091,9,4.8511472,-74.2668486,20807
"CARRERA 14 7 31, AGUACHICA, CESAR",8.306673098302076,-73.62011463996198,9,8.3105419,-73.6203877,20808
"CARRERA 14 7 37, PAICOL, HUILA",2.914865611235172,-75.27953882201467,9,2.4525748,-75.7719774,20809
"CARRERA 14 8 33, SOCORRO, SANTANDER",6.46620681786617,-73.26278790731173,9,6.477605,-73.2587814,20810
"CARRERA 14 9 38, INZÁ, CAUCA",3.012049451927374,-76.48470894003972,9,,,20811
"CARRERA 14 9 58, PAMPLONA, NORTE DE SANTANDER",7.367015789593548,-72.64847853481979,9,7.3798825,-72.6374284,20812
"CARRERA 14 97 51, PEREIRA, RISARALDA",4.810692681886492,-75.75882763165879,9,4.8077073,-75.6890418,20813
"CARRERA 14 A 10 27, MOSQUERA, CUNDINAMARCA",4.715909012552933,-74.22514687835358,9,,,20814
"CARRERA 14 A 103 92, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.688219979725886,-74.04604001624791,9,,,20815
"CARRERA 14 A 109 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.692349994877517,-74.04322000874356,9,,,20816
"CARRERA 14 A 127 A 68, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.706909989335998,-74.0415499983549,9,,,20817
"CARRERA 14 A 17 A LT AREA UTIL 1, TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3,,,20818
"CARRERA 14 A 49 42, MEDELLÍN, ANTIOQUIA",6.233260005821123,-75.54137003400427,9,,,20819
"CARRERA 14 A 9 88, MOSQUERA, CUNDINAMARCA",4.692479209474964,-74.18401379343095,9,,,20820
"CARRERA 14 A9 88, MOSQUERA, CUNDINAMARCA",4.72075534253076,-74.224495475455,9,,,20821
"CARRERA 14 B 23 49, CANDELARIA, VALLE DEL CAUCA",3.401897631491038,-76.41506568709727,9,,,20822
"CARRERA 14 C 17 A ESQUINA TR 13, TOCANCIPÁ, CUNDINAMARCA",4.965984998255031,-73.90997498943935,9,,,20823
"CARRERA 14 CALLES 51B Y 51, MANIZALES, CALDAS",5.060650003170899,-75.47980499709016,9,,,20824
"CARRERA 14 CON CALLE 17 ESQUINA APARTAMEN , TOCANCIPÁ, CUNDINAMARCA",5.078589979130115,-74.60022999653603,9,,,20825
"CARRERA 14 ESTE 32 B 01, SOACHA, CUNDINAMARCA",4.577275899348206,-74.1977015502542,9,4.5771784,-74.1977837,20826
"CARRERA 14 F 48 A 14, MONTERÍA, CÓRDOBA",8.760795339507618,-75.86941090861394,9,,,20827
"CARRERA 14 NRO 22 49, ARAUCA, ARAUCA",7.08718230724808,-70.75219675119445,9,,,20828
"CARRERA 14 No 37A 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.575967539894254,-74.11815716102558,9,,,20829
"CARRERA 14 No 46 157, IBAGUÉ, TOLIMA",4.45648304088769,-75.24271646726564,9,,,20830
"CARRERA 14 No 89 28, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.673579980001591,-74.05250003284425,9,,,20831
"CARRERA 14 P 76 B 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.511573486379763,-74.12027650073398,9,,,20832
"CARRERA 14 SUR 100 80, IBAGUÉ, TOLIMA",4.428024300765739,-75.24438539018864,9,4.4282348,-75.244619,20833
"CARRERA 14 SUR 100 80, IBAGUÉ, TOLIMA",4.428024300765739,-75.24438539018864,9,4.4282348,-75.244619,20834
"CARRERA 14 SUR 95 189, IBAGUÉ, TOLIMA",4.428024300765739,-75.24438539018864,9,,,20835
"CARRERA 140 3 05, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1,3.3215904,-76.5485848,20836
"CARRERA 140B No 131 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742049986842105,-74.11756003001591,9,,,20837
"CARRERA 141 A 126 B 10, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.742049986842105,-74.11756003001591,9,,,20838
"CARRERA 145 144C 72, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.754330019817843,-74.1156600202041,9,,,20839
"CARRERA 145 150 64, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746055374011487,-74.11719847966586,9,4.7565844,-74.1158823,20840
"CARRERA 145 No 142 34, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.748410007333575,-74.11684002453315,9,,,20841
"CARRERA 146 142C 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.750419987715048,-74.11744997562722,9,,,20842
"CARRERA 148 B 137 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746600019161875,-74.11993001313877,9,,,20843
"CARRERA 14A 10 27, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.587040014838351,-74.09485999219811,9,4.5242658,-74.1184611,20844
"CARRERA 14A 102 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.687129997036948,-74.04669003283917,9,4.5242658,-74.1184611,20845
"CARRERA 14A 102 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.687129997036948,-74.04669003283917,9,4.5242658,-74.1184611,20846
"CARRERA 14A 119 83, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.700110002746854,-74.04141002057186,9,4.5350535,-74.1368384,20847
"CARRERA 14A 18 11, YUMBO, VALLE DEL CAUCA",4.743094069947689,-75.9215994303342,9,3.5740167,-76.4936614,20848
"CARRERA 14A 24 29, CALI, VALLE DEL CAUCA",3.5717361856612357,-76.47868130326053,9,3.4438932,-76.4945388,20849
"CARRERA 14A 35 90, SAN GIL, SANTANDER",6.55660431490791,-73.1446184145631,9,6.5523766,-73.1372576,20850
"CARRERA 14A 37 56, PAIPA, BOYACÁ",5.618755002794202,-73.82009999073115,9,,,20851
"CARRERA 14A 45 67, BUCARAMANGA, SANTANDER",7.1134700193598235,-73.12583001010391,9,7.0999783,-73.1426611,20852
"CARRERA 14A 61 62, DOSQUEBRADAS, RISARALDA",4.842697255532945,-75.66593674196214,9,4.8437966,-75.6652907,20853
"CARRERA 14A 9 03, MOSQUERA, CUNDINAMARCA",4.721492564362188,-74.22421849136289,9,4.7104257,-74.2409202,20854
"CARRERA 14A A 1 A 21, SOGAMOSO, BOYACÁ",5.713512083042466,-72.93390183304021,9,5.7269817,-72.9404464,20855
"CARRERA 14A BIS 11 110, FLORENCIA, CAQUETÁ",1.6078949199740702,-75.61376292212906,9,,,20856
"CARRERA 14A No 150 33, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.470295002437332,-74.12743001437161,9,,,20857
"CARRERA 14B 161 59, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.740350011149587,-74.03570999113643,9,4.6988044,-74.0421765,20858
"CARRERA 14B 2F 100, SAHAGÚN, CÓRDOBA",8.937323730889927,-75.44195907315395,9,8.9405306,-75.4427684,20859
"CARRERA 14B 2F 100, SAHAGÚN, CÓRDOBA",8.937323730889927,-75.44195907315395,9,8.9405306,-75.4427684,20860
"CARRERA 14B 35 37, SANTA MARTA, MAGDALENA",11.130780728435594,-74.21281003430973,9,11.2408511,-74.2003181,20861
"CARRERA 14B 37 24, MONTERÍA, CÓRDOBA",8.756010019572457,-75.87479996302854,9,8.7574963,-75.8741694,20862
"CARRERA 14B No 118 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697430014935051,-74.0423099855158,9,4.591957,-74.0911663,20863
"CARRERA 14B SUR 3B 74, JAMUNDÍ, VALLE DEL CAUCA",3.2729200172577606,-76.53502001265764,9,,,20864
"CARRERA 14B SUR 95 120, IBAGUÉ, TOLIMA",4.456436365094309,-75.24285022761578,9,,,20865
"CARRERA 14C 17A ESQUINA NORTE , TOCANCIPÁ, CUNDINAMARCA",4.965984998255031,-73.90997498943935,9,,,20866
"CARRERA 14C 70A 30, SOLEDAD, ATLÁNTICO",10.910215790481974,-74.78939066057443,9,10.9097884,-74.7910632,20867
"CARRERA 14C CALLE 17A ESQUINA COSTADO NORTE , TOCANCIPÁ, CUNDINAMARCA",4.965984998255031,-73.90997498943935,9,,,20868
"CARRERA 14C CALLE 17A ESQUINA NORTE , TOCANCIPÁ, CUNDINAMARCA",4.965984998255031,-73.90997498943935,9,,,20869
"CARRERA 14C CL17A TR 8, TOCANCIPÁ, CUNDINAMARCA",4.965984998255031,-73.90997498943935,9,,,20870
"CARRERA 14C CON CALLE 17 ESQUINA 601, TOCANCIPÁ, CUNDINAMARCA",4.7209200052176215,-74.22634003415068,9,,,20871
"CARRERA 14C CON CALLE 17, TOCANCIPÁ, CUNDINAMARCA",4.7209200052176215,-74.22634003415068,9,,,20872
"CARRERA 14C CON CALLE 17A LT AREA TIL 1, TOCANCIPÁ, CUNDINAMARCA",4.5744566077486954,-74.23708223644563,9,,,20873
"CARRERA 14D BIS No 76B 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.511518604152014,-74.11793306659402,9,,,20874
"CARRERA 14E 45F 39, BARRANQUILLA, ATLÁNTICO",10.95756716047276,-74.80061412717245,9,,,20875
"CARRERA 14E 46 18, BARRANQUILLA, ATLÁNTICO",10.958465568273516,-74.80125757911503,9,10.9601914,-74.8033108,20876
"CARRERA 14I No 136A 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.475759467469202,-74.12588087672471,9,,,20877
"CARRERA 14W 60 36, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1,7.0957469,-73.1343927,20878
"CARRERA 15 11 57, VALLEDUPAR, CESAR",10.477185837876602,-73.25596124459416,9,10.4558923,-73.2456155,20879
"CARRERA 15 12 43, CUMARAL, META",4.2697306192984,-73.48328633806378,9,4.2709839,-73.4834801,20880
"CARRERA 15 15 32, SAN GIL, SANTANDER",6.551620363962862,-73.1385282174733,9,6.5561556,-73.1434749,20881
"CARRERA 15 16 00, CHÍA, CUNDINAMARCA",4.866030006607076,-74.06157000645138,9,4.8627949,-74.0660749,20882
"CARRERA 15 16 40, POPAYÁN, CAUCA",2.4595434846738486,-76.60041456229283,9,2.4430341,-76.6138979,20883
"CARRERA 15 17 47, DUITAMA, BOYACÁ",5.8289339324664216,-73.03271760952097,9,5.8290851,-73.0323033,20884
"CARRERA 15 170 81, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.491985699367115,-74.12012870843374,9,4.7055703,-74.0426919,20885
"CARRERA 15 170 91, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.491985699367115,-74.12012870843374,9,4.7055703,-74.0426919,20886
"CARRERA 15 173 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.491985699367115,-74.12012870843374,9,,,20887
"CARRERA 15 18 20, CALI, VALLE DEL CAUCA",3.4432125463203223,-76.52314514616684,9,,,20888
"CARRERA 15 18 70, PIEDECUESTA, SANTANDER",6.996274605285083,-73.04978447137127,9,6.9896113,-73.0444721,20889
"CARRERA 15 18 70, PIEDECUESTA, SANTANDER",6.996274605285083,-73.04978447137127,9,6.9896113,-73.0444721,20890
"CARRERA 15 18 707, PIEDECUESTA, SANTANDER",6.996274605285083,-73.04978447137127,9,6.9896113,-73.0444721,20891
"CARRERA 15 18 91, LURUACO, ATLÁNTICO",10.614111910036119,-75.14212262518149,9,10.613709,-75.1404684,20892
"CARRERA 15 1B 05, SOGAMOSO, BOYACÁ",5.755377133577977,-72.91420697725314,9,5.7231417,-72.9268746,20893
"CARRERA 15 1N 10, ARMENIA, QUINDÍO",4.538332102122287,-75.66797600205824,9,4.5334478,-75.6733967,20894
"CARRERA 15 2 A 25, SOGAMOSO, BOYACÁ",5.708913611186095,-72.93781871045614,9,5.7231417,-72.9268746,20895
"CARRERA 15 20 30, SAN ROQUE, ANTIOQUIA",6.485292365842838,-75.01646939007743,9,6.4846566,-75.0166091,20896
"CARRERA 15 20A 40, PLANETA RICA, CÓRDOBA",8.404641938121342,-75.59008560312354,9,8.4115311,-75.5895193,20897
"CARRERA 15 22 02, GIRÓN, SANTANDER",7.083969994952888,-73.1640200145375,9,7.0807671,-73.1235545,20898
"CARRERA 15 22 111, AGUAZUL, CASANARE",5.178212052557312,-72.54067135776212,9,5.1734372,-72.5455219,20899
"CARRERA 15 22 44, JAMUNDÍ, VALLE DEL CAUCA",3.271198533501472,-76.53734237601806,9,3.2635685,-76.544787,20900
"CARRERA 15 23A 13, NEIVA, HUILA",2.912990744730174,-75.27307540550667,9,2.9194621,-75.2796448,20901
"CARRERA 15 3 16, EL DONCELLO, CAQUETÁ",1.6743529650872238,-75.2832666396191,9,,,20902
"CARRERA 15 3 16, LÍBANO, TOLIMA",4.9220808181356315,-75.0691695411182,9,4.9238836,-75.0690474,20903
"CARRERA 15 3 19, SAN JUAN DEL CESAR, LA GUAJIRA",10.772838024150932,-72.99788968831503,9,10.7740876,-72.9983026,20904
"CARRERA 15 3 30, SOACHA, CUNDINAMARCA",4.578035484492743,-74.23935419080956,9,4.6092826,-74.2233912,20905
"CARRERA 15 3 53, CURUMANÍ, CESAR",9.196997283745988,-73.54326492670576,9,9.2016609,-73.5415964,20906
"CARRERA 15 33 75, VALLEDUPAR, CESAR",10.453786948276244,-73.24551895738738,9,10.4558923,-73.2456155,20907
"CARRERA 15 36 52, SINCELEJO, SUCRE",9.288616427209954,-75.39442708414207,9,9.2864596,-75.3937115,20908
"CARRERA 15 4 B 63, MANIZALES, CALDAS",5.072225802494787,-75.52961788594872,9,5.072204,-75.5291282,20909
"CARRERA 15 4A 02, MANIZALES, CALDAS",5.071978599647286,-75.53070714979266,9,5.0699992,-75.4955056,20910
"CARRERA 15 54 39, MONTERÍA, CÓRDOBA",8.804896645278115,-75.85265715959343,9,8.7226282,-75.8871572,20911
"CARRERA 15 55N 92, POPAYÁN, CAUCA",2.4820017621747437,-76.58051898286796,9,,,20912
"CARRERA 15 59 95, CALI, VALLE DEL CAUCA",3.443224323481228,-76.49445236156035,9,3.4434143,-76.4944303,20913
"CARRERA 15 5B 37, BARBOSA, ANTIOQUIA",6.439335730395723,-75.32750948159138,9,,,20914
"CARRERA 15 7 26, RICAURTE, CUNDINAMARCA",4.2760300004277525,-74.77410499228822,9,4.2786157,-74.7712792,20915
"CARRERA 15 70A 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.657799999535925,-74.06360001958143,9,4.5401078,-74.1346979,20916
"CARRERA 15 92 16, BUCARAMANGA, SANTANDER",7.098870610636868,-73.09309816785672,9,7.1387276,-73.1325547,20917
"CARRERA 15 92 164, BUCARAMANGA, SANTANDER",7.098870610636868,-73.09309816785672,9,7.1387276,-73.1325547,20918
"CARRERA 15 92 164, BUCARAMANGA, SANTANDER",7.098870610636868,-73.09309816785672,9,7.1387276,-73.1325547,20919
"CARRERA 15 92 164, BUCARAMANGA, SANTANDER",7.098870610636868,-73.09309816785672,9,7.1387276,-73.1325547,20920
"CARRERA 15 92 164, GIRÓN, SANTANDER",7.083969994952888,-73.1640200145375,9,7.0807671,-73.1235545,20921
"CARRERA 15 94A 31, MEDELLÍN, ANTIOQUIA",6.268737666559798,-75.51641979320866,9,,,20922
"CARRERA 15 96 164, BUCARAMANGA, SANTANDER",7.089065018617113,-73.12285497930034,9,7.1387276,-73.1325547,20923
"CARRERA 15 9A 31, MEDELLÍN, ANTIOQUIA",6.205834868751787,-75.54906240939057,9,6.2320282,-75.5455454,20924
"CARRERA 15 9C 40, MEDELLÍN, ANTIOQUIA",6.207475123587541,-75.55018238179872,9,6.2320282,-75.5455454,20925
"CARRERA 15 A 1 04, PASTO, NARIÑO",1.200459986552815,-77.28611003481136,9,1.2054529,-77.2741441,20926
"CARRERA 15 A 36 A 21, SINCELEJO, SUCRE",9.287691166009258,-75.39351572880334,9,,,20927
"CARRERA 15 AP EDIFICIO PALMARES P H CALLES 29, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1,,,20928
"CARRERA 15 B 20 A 25, PAIPA, BOYACÁ",5.54146000442163,-73.36468503967146,9,,,20929
"CARRERA 15 BB 34D 35, MEDELLÍN, ANTIOQUIA",6.2276300071867325,-75.5453899947672,9,,,20930
"CARRERA 15 D 104 C 60, BUCARAMANGA, SANTANDER",7.083210770587559,-73.12271287433757,9,,,20931
"CARRERA 15 NRO 39 86, PUERTO LIBERTADOR, CÓRDOBA",7.8899849941441715,-75.66654499884068,9,,,20932
"CARRERA 15 NUMERO 2 64, SOGAMOSO, BOYACÁ",5.7089731864667845,-72.9376428388983,9,,,20933
"CARRERA 15 No 9A 31, MEDELLÍN, ANTIOQUIA",6.205834868751787,-75.54906240939057,9,6.2320282,-75.5455454,20934
"CARRERA 151 BIS 138 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.746210009207118,-74.12229999626163,9,4.7459678,-74.1221452,20935
"CARRERA 15A 106 15, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.691069994443595,-74.04650001509418,9,4.5379684,-74.1364451,20936
"CARRERA 15A 10A 10, VALLE DE SAN JOSÉ, SANTANDER",7.113903946266402,-73.22219703535478,9,,,20937
"CARRERA 15A 10B 240, MEDELLÍN, ANTIOQUIA",6.239783197835529,-75.538423342946,9,6.2290593,-75.54392,20938
"CARRERA 15A 13 51, EL CERRITO, VALLE DEL CAUCA",4.093238313042339,-76.20287717924104,9,3.6912464,-76.3164909,20939
"CARRERA 15A 15A 05, VILLAVICENCIO, META",4.136013785564419,-73.61653850029958,9,4.1525286,-73.6177567,20940
"CARRERA 15A 19A 12, PAIPA, BOYACÁ",5.830391849387934,-73.03140739772034,9,,,20941
"CARRERA 15A 3 09, VILLAMARÍA, CALDAS",5.044290015960243,-75.52007002547387,9,5.0444379,-75.5201074,20942
"CARRERA 15A 38 59, MONTERÍA, CÓRDOBA",8.7556713841004,-75.87338555846445,9,8.7398497,-75.8826713,20943
"CARRERA 15A 8 50, SANTA MARTA, MAGDALENA",11.191382954118057,-74.22429835924702,9,11.1911198,-74.2240216,20944
"CARRERA 15A No 124 05, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.702420013352494,-74.04370004033842,9,,,20945
"CARRERA 15ABIS 47 51, MONTERÍA, CÓRDOBA",8.804896645278115,-75.85265715959343,9,,,20946
"CARRERA 15B 66 03, SOLEDAD, ATLÁNTICO",10.913019099113185,-74.80121185564498,9,10.912939,-74.7847293,20947
"CARRERA 15D 4 34, PIEDECUESTA, SANTANDER",6.993842734664426,-73.04661293401769,9,,,20948
"CARRERA 16 10 38, LA CEJA, ANTIOQUIA",6.021342273699874,-75.43142603081716,9,6.0332843,-75.426953,20949
"CARRERA 16 101 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.686700005404049,-74.04867998047204,9,4.7217379,-74.0423164,20950
"CARRERA 16 102 21, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.687359996460074,-74.04869003875585,9,4.6874865,-74.04878037694158,20951
